,EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
5809,383847414,163215139,2SszC36gnWSJ,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,23.0,1,0,4
5810,383847414,163215139,2SszC36gnWSJ,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,23.0,1,0,4
5811,391686534,114235533,3Tjh7wH7sJsB,35Xlj8zRZzJR,H7pDCF39GX3,H7pDCF39GX3,3.0,508.0,1,0,4
5812,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,4hBdH7TkJWjV,2.0,507.0,1,0,4
5813,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,nxt5RMD9cgL,2.0,507.0,1,0,4
5814,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,nxt5RMD9cgL,2.0,507.0,1,0,4
5815,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,SmL9bP2nb7c,2.0,507.0,1,0,4
5816,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5817,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5818,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5819,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5820,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5821,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5822,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5823,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5824,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5825,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5826,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5827,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5828,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5829,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5830,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,SmL9bP2nb7c,2.0,507.0,1,0,4
5831,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,TD8GnxZhXP1,2.0,507.0,1,0,4
5832,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,TD8GnxZhXP1,2.0,507.0,1,0,4
5833,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,zM6w51C1kvH,2.0,507.0,1,0,4
5834,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,zM6w51C1kvH,2.0,507.0,1,0,4
5835,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,3LdMjgJVz1fL,2.0,507.0,1,0,4
5836,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,3LdMjgJVz1fL,2.0,507.0,1,0,4
5837,391649305,149416625,ZT3JZzkkfjr,2QMhS5L2rPVS,TD8GnxZhXP1,4hBdH7TkJWjV,2.0,507.0,1,0,4
5838,384566562,153811075,4fmmGYDT1dP9,2nl6bwr3PhjF,,2Xxvlrjp72dD,3.0,59.0,1,0,3
5839,384566562,153811075,4fmmGYDT1dP9,2nl6bwr3PhjF,,2ymNsPmSBw1r,3.0,59.0,1,0,3
5840,392391090,114144762,2wMzPn3kDLyJ,2L1Ng6RCXWgV,,4MMt4MPHVMj8,2.0,526.0,1,0,3
5841,392391090,114144762,2wMzPn3kDLyJ,2L1Ng6RCXWgV,,vv8xxb7jX1r,2.0,526.0,1,0,3
5842,386403144,67053778,92SWjq8HMS3,2LS7kmLn2nmR,,2xz4pgfh1s8R,2.0,167.0,1,0,4
5843,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5844,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5845,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5846,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5847,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5848,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5849,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5850,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5851,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,742.0,1,0,4
5852,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5853,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5854,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5855,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5856,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5857,386403144,67053778,92SWjq8HMS3,2LS7kmLn2nmR,,344Fz8CdlkVL,2.0,167.0,1,0,4
5858,386403144,67053778,92SWjq8HMS3,2LS7kmLn2nmR,,3ZJCLHwjQhps,2.0,167.0,1,0,4
5859,386403144,67053778,92SWjq8HMS3,2LS7kmLn2nmR,,DZsrL5t6H1M,2.0,167.0,1,0,4
5860,383888026,100708712,47stbY8M4yRc,4hgyb56wrJdQ,2Hq2bj9cxzb4,22BqGgvQtVqj,2.0,2.0,1,0,3
5861,383948214,100708712,4zWJmGfDLTsh,4hgyb56wrJdQ,,22BqGgvQtVqj,2.0,4.0,1,0,3
5862,383948214,100708712,4zWJmGfDLTsh,4hgyb56wrJdQ,,2R5gsk22NSP3,2.0,4.0,1,0,3
5863,383888026,100708712,47stbY8M4yRc,4hgyb56wrJdQ,2Hq2bj9cxzb4,2R5gsk22NSP3,2.0,2.0,1,0,3
5864,383933152,100708712,4BZmcQyPYYgC,4hgyb56wrJdQ,2Hq2bj9cxzb4,22BqGgvQtVqj,2.0,4.0,1,0,3
5865,383933152,100708712,4BZmcQyPYYgC,4hgyb56wrJdQ,2Hq2bj9cxzb4,2R5gsk22NSP3,2.0,4.0,1,0,3
5866,383889122,163215139,2YlC1crgJfff,3CzVRb4CvR3H,47JrM36JJyNQ,2brltJNzH1P5,2.0,1.0,1,0,4
5867,383889122,163215139,2YlC1crgJfff,3CzVRb4CvR3H,47JrM36JJyNQ,lXk7nQRTFHB,2.0,1.0,1,0,4
5868,383889122,163215139,2YlC1crgJfff,3CzVRb4CvR3H,47JrM36JJyNQ,2BS38XN5gRn7,2.0,1.0,1,0,4
5869,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5870,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5871,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5872,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5873,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5874,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5875,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5876,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5877,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5878,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5879,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5880,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5881,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5882,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5883,383889122,163215139,2YlC1crgJfff,3CzVRb4CvR3H,47JrM36JJyNQ,3cBP3YmQPfCB,2.0,1.0,1,0,4
5884,383889122,163215139,2YlC1crgJfff,3CzVRb4CvR3H,47JrM36JJyNQ,47JrM36JJyNQ,2.0,1.0,1,0,4
5885,384079471,140589555,4DSXSzfnzMmS,Jf6yZsmpzzX,Th7PXQSVbt4,2shM9LZzzXfn,3.0,14.0,1,0,3
5886,384079471,140589555,4DSXSzfnzMmS,Jf6yZsmpzzX,Th7PXQSVbt4,4lWmNDLVktnh,3.0,14.0,1,0,3
5887,384079471,140589555,4DSXSzfnzMmS,Jf6yZsmpzzX,Th7PXQSVbt4,bfS39Lp9sBV,3.0,14.0,1,0,3
5888,383988397,163215139,6vM6rxpbXjd,3CzVRb4CvR3H,47gVnV6h5Jrl,2brltJNzH1P5,2.0,5.0,1,0,4
5889,383988397,163215139,6vM6rxpbXjd,3CzVRb4CvR3H,47gVnV6h5Jrl,2BS38XN5gRn7,2.0,5.0,1,0,4
5890,383988397,163215139,6vM6rxpbXjd,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,5.0,1,0,4
5891,383988397,163215139,6vM6rxpbXjd,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,5.0,1,0,4
5892,383988397,163215139,6vM6rxpbXjd,3CzVRb4CvR3H,47gVnV6h5Jrl,lXk7nQRTFHB,2.0,5.0,1,0,4
5893,384002360,163215139,2xdgCX75wFW2,3CzVRb4CvR3H,47JrM36JJyNQ,2brltJNzH1P5,2.0,1.0,1,0,4
5894,384002360,163215139,2xdgCX75wFW2,3CzVRb4CvR3H,47JrM36JJyNQ,lXk7nQRTFHB,2.0,1.0,1,0,4
5895,384002360,163215139,2xdgCX75wFW2,3CzVRb4CvR3H,47JrM36JJyNQ,2BS38XN5gRn7,2.0,1.0,1,0,4
5896,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5897,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5898,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5899,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5900,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5901,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5902,384651871,102428023,4Wmpcl9Zvxp,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,742.0,1,0,4
5903,384002360,163215139,2xdgCX75wFW2,3CzVRb4CvR3H,47JrM36JJyNQ,3cBP3YmQPfCB,2.0,1.0,1,0,4
5904,384002360,163215139,2xdgCX75wFW2,3CzVRb4CvR3H,47JrM36JJyNQ,47JrM36JJyNQ,2.0,1.0,1,0,4
5905,384224953,121748279,XVJpHGRll2Y,4smk8R1v5wyq,2CpxpngtBtBm,z4brXrqrT4b,2.0,13.0,1,0,3
5906,384019262,163215139,3pr1mwPtXww,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,1.0,1,0,4
5907,384019262,163215139,3pr1mwPtXww,3CzVRb4CvR3H,47gVnV6h5Jrl,lXk7nQRTFHB,2.0,1.0,1,0,4
5908,384019262,163215139,3pr1mwPtXww,3CzVRb4CvR3H,47gVnV6h5Jrl,2brltJNzH1P5,2.0,1.0,1,0,4
5909,384019262,163215139,3pr1mwPtXww,3CzVRb4CvR3H,47gVnV6h5Jrl,2BS38XN5gRn7,2.0,1.0,1,0,4
5910,384019262,163215139,3pr1mwPtXww,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,1.0,1,0,4
5911,385537397,163215139,xvDr4n975JJ,3CzVRb4CvR3H,47JrM36JJyNQ,2brltJNzH1P5,2.0,114.0,1,0,4
5912,385537397,163215139,xvDr4n975JJ,3CzVRb4CvR3H,47JrM36JJyNQ,2BS38XN5gRn7,2.0,114.0,1,0,4
5913,385537397,163215139,xvDr4n975JJ,3CzVRb4CvR3H,47JrM36JJyNQ,3cBP3YmQPfCB,2.0,114.0,1,0,4
5914,385537397,163215139,xvDr4n975JJ,3CzVRb4CvR3H,47JrM36JJyNQ,47JrM36JJyNQ,2.0,114.0,1,0,4
5915,385537397,163215139,xvDr4n975JJ,3CzVRb4CvR3H,47JrM36JJyNQ,lXk7nQRTFHB,2.0,114.0,1,0,4
5916,384282643,150793940,7w4QTXMQpL6,41M3fF7Vvkxz,44c8g8k8GgHZ,4hMDsBRQ8zhB,2.0,3.0,1,0,4
5917,384228210,150793940,47dPTqnMrXVh,41M3fF7Vvkxz,8Pw63bL8Njw,4hMDsBRQ8zhB,2.0,1.0,1,0,4
5918,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5919,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5920,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5921,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5922,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5923,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5924,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5925,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5926,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5927,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5928,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5929,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5930,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5931,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5932,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5933,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5934,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5935,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,575.0,1,0,4
5936,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,575.0,1,0,4
5937,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,575.0,1,0,4
5938,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,575.0,1,0,4
5939,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5940,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5941,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5942,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5943,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5944,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5945,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5946,384228210,150793940,47dPTqnMrXVh,41M3fF7Vvkxz,8Pw63bL8Njw,4hMDsBRQ8zhB,2.0,1.0,1,0,4
5947,384489613,121748279,wZ8Rl6syxXN,4smk8R1v5wyq,z4brXrqrT4b,z4brXrqrT4b,2.0,12.0,1,0,3
5948,384264959,150793940,4rrSg6kdRPGw,41M3fF7Vvkxz,4hMDsBRQ8zhB,4hMDsBRQ8zhB,2.0,1.0,1,0,4
5949,384264959,150793940,4rrSg6kdRPGw,41M3fF7Vvkxz,4hMDsBRQ8zhB,4hMDsBRQ8zhB,2.0,1.0,1,0,4
5950,388556880,124682135,3htJVS1SPw3t,4vJfNXtnwN8T,ySm8zRVw744,27L5279fj2Xq,2.0,283.0,1,0,3
5951,388556880,124682135,3htJVS1SPw3t,4vJfNXtnwN8T,ySm8zRVw744,2pVtmS93npcB,2.0,283.0,1,0,3
5952,388556880,124682135,3htJVS1SPw3t,4vJfNXtnwN8T,ySm8zRVw744,ySm8zRVw744,2.0,283.0,1,0,3
5953,388334730,153811075,4wX2xb1q8CJd,2nl6bwr3PhjF,,2Xxvlrjp72dD,3.0,257.0,1,0,3
5954,388334730,153811075,4wX2xb1q8CJd,2nl6bwr3PhjF,,2ymNsPmSBw1r,3.0,257.0,1,0,3
5955,385379058,95467971,4kPhyqxf7Fxy,v6H3wwqhjBk,3jzd1sppcQSG,3jzd1sppcQSG,2.0,46.0,1,0,4
5956,385379058,95467971,4kPhyqxf7Fxy,v6H3wwqhjBk,3jzd1sppcQSG,kB8PnSFFRmk,2.0,46.0,1,0,4
5957,385379058,95467971,4kPhyqxf7Fxy,v6H3wwqhjBk,3jzd1sppcQSG,39RMy3Tj7Ms8,2.0,46.0,1,0,4
5958,385379058,95467971,4kPhyqxf7Fxy,v6H3wwqhjBk,3jzd1sppcQSG,HDz63DwXcTG,2.0,46.0,1,0,4
5959,385511215,132172115,27V5VzFtMtJY,2VVmhlVlkGr1,,25xpfwjxjVzZ,3.0,49.0,1,0,4
5960,385511215,132172115,27V5VzFtMtJY,2VVmhlVlkGr1,,PglrdsmGxVn,3.0,49.0,1,0,4
5961,385398053,95467971,3ftwkm8yrnCg,v6H3wwqhjBk,2qwXyVSbxVpd,HDz63DwXcTG,2.0,0.0,1,0,4
5962,385398053,95467971,3ftwkm8yrnCg,v6H3wwqhjBk,2qwXyVSbxVpd,kB8PnSFFRmk,2.0,0.0,1,0,4
5963,385398053,95467971,3ftwkm8yrnCg,v6H3wwqhjBk,2qwXyVSbxVpd,39RMy3Tj7Ms8,2.0,0.0,1,0,4
5964,385398053,95467971,3ftwkm8yrnCg,v6H3wwqhjBk,2qwXyVSbxVpd,3jzd1sppcQSG,2.0,0.0,1,0,4
5965,385399195,95467971,HB3kstSnZCx,v6H3wwqhjBk,3jzd1sppcQSG,39RMy3Tj7Ms8,2.0,0.0,1,0,4
5966,385399195,95467971,HB3kstSnZCx,v6H3wwqhjBk,3jzd1sppcQSG,3jzd1sppcQSG,2.0,0.0,1,0,4
5967,385399195,95467971,HB3kstSnZCx,v6H3wwqhjBk,3jzd1sppcQSG,HDz63DwXcTG,2.0,0.0,1,0,4
5968,385399195,95467971,HB3kstSnZCx,v6H3wwqhjBk,3jzd1sppcQSG,kB8PnSFFRmk,2.0,0.0,1,0,4
5969,385402173,95467971,2XCbkCqYkRbP,v6H3wwqhjBk,2qwXyVSbxVpd,39RMy3Tj7Ms8,2.0,0.0,1,0,4
5970,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5971,382093315,102428023,28zSZjrZJY5h,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,575.0,1,0,4
5972,382429224,115635933,2RH9qYBwbTC4,x6mGyjhNb9Q,2Ds5tqNWG9h2,2Ds5tqNWG9h2,2.0,457.0,1,0,3
5973,382429224,115635933,2RH9qYBwbTC4,x6mGyjhNb9Q,2Ds5tqNWG9h2,4MFVX585rnzJ,2.0,457.0,1,0,3
5974,379711917,52104240,nHGWnhCMjXw,3MR8PM8CGjWG,3JMvYg3zqsqh,3JMvYg3zqsqh,3.0,197.0,1,0,3
5975,379711917,52104240,nHGWnhCMjXw,3MR8PM8CGjWG,3JMvYg3zqsqh,PvYQ5GLDgb4,3.0,197.0,1,0,3
5976,380314247,127359491,4lJJs1ldqkND,24rY4Lt8db1M,RWCdqnsgPWM,2sYXq719T5B8,3.0,165.0,1,0,4
5977,380314247,127359491,4lJJs1ldqkND,24rY4Lt8db1M,RWCdqnsgPWM,RWCdqnsgPWM,3.0,165.0,1,0,4
5978,378043214,38853544,4pFckZPg9Ypd,vp2STT7QSpR,cmtcHlxPlrk,3lmmpzX1kxh2,2.0,0.0,1,0,3
5979,378043214,38853544,4pFckZPg9Ypd,vp2STT7QSpR,cmtcHlxPlrk,4gsC2M7lklYl,2.0,0.0,1,0,3
5980,379259914,72840013,35cpMkDJBYG2,49t6CrfjLcG2,2tdklGTp4Fmz,2tdklGTp4Fmz,3.0,0.0,1,0,3
5981,385402173,95467971,2XCbkCqYkRbP,v6H3wwqhjBk,2qwXyVSbxVpd,3jzd1sppcQSG,2.0,0.0,1,0,4
5982,385402173,95467971,2XCbkCqYkRbP,v6H3wwqhjBk,2qwXyVSbxVpd,HDz63DwXcTG,2.0,0.0,1,0,4
5983,385402173,95467971,2XCbkCqYkRbP,v6H3wwqhjBk,2qwXyVSbxVpd,kB8PnSFFRmk,2.0,0.0,1,0,4
5984,385555482,132172115,2mQp5gBV3Yyp,2VVmhlVlkGr1,PglrdsmGxVn,PglrdsmGxVn,3.0,2.0,1,0,4
5985,385555482,132172115,2mQp5gBV3Yyp,2VVmhlVlkGr1,PglrdsmGxVn,25xpfwjxjVzZ,3.0,2.0,1,0,4
5986,385558166,163215139,4kxTfDzTktXf,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,1.0,1,0,4
5987,385558166,163215139,4kxTfDzTktXf,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,1.0,1,0,4
5988,385558166,163215139,4kxTfDzTktXf,3CzVRb4CvR3H,47gVnV6h5Jrl,lXk7nQRTFHB,2.0,1.0,1,0,4
5989,385558166,163215139,4kxTfDzTktXf,3CzVRb4CvR3H,47gVnV6h5Jrl,2brltJNzH1P5,2.0,1.0,1,0,4
5990,385558166,163215139,4kxTfDzTktXf,3CzVRb4CvR3H,47gVnV6h5Jrl,2BS38XN5gRn7,2.0,1.0,1,0,4
5991,386008990,132172115,3NccxJcbFyMG,2VVmhlVlkGr1,,25xpfwjxjVzZ,3.0,21.0,1,0,4
5992,386008990,132172115,3NccxJcbFyMG,2VVmhlVlkGr1,,PglrdsmGxVn,3.0,21.0,1,0,4
5993,389129836,132172115,2J71j2LbrC1,2VVmhlVlkGr1,,25xpfwjxjVzZ,2.0,208.0,1,0,4
5994,389129836,132172115,2J71j2LbrC1,2VVmhlVlkGr1,,PglrdsmGxVn,2.0,208.0,1,0,4
5995,389383157,72840013,HqHx6LBPMcZ,49t6CrfjLcG2,,2tdklGTp4Fmz,3.0,650.0,1,0,3
